   -10.73305       44.24290
   -10.27475       44.31152
   -9.815370       44.37824
   -9.354928       44.44308
   -8.893456       44.50603
   -8.430981       44.56708
   -7.967530       44.62622
   -7.503133       44.68346
   -7.037816       44.73877
   -6.571609       44.79216
   -6.104541       44.84362
   -5.636642       44.89315
   -5.167941       44.94073
   -4.698467       44.98637
   -4.228253       45.03006
   -3.757329       45.07180
   -3.285725       45.11158
   -2.813473       45.14939
   -2.340605       45.18525
   -1.867152       45.21913
   -1.393147       45.25103
  -0.9186214       45.28095
  -0.4436078       45.30890
   3.1860307E-02   45.33487
   0.5077508       45.35884
   0.9840297       45.38083
    1.460665       45.40083
    1.937622       45.41883
    2.414868       45.43484
    2.892369       45.44885
    3.370091       45.46086
    3.848000       45.47087
    4.326063       45.47889
    4.804245       45.48489
    5.282513       45.48890
    5.760832       45.49090
    6.239168       45.49090
    6.717487       45.48890
    7.195755       45.48489
    7.673937       45.47889
    8.151999       45.47087
    8.629910       45.46086
    9.107632       45.44885
    9.585132       45.43484
    10.06238       45.41883
    10.53934       45.40083
    11.01597       45.38083
    11.49225       45.35884
    11.96814       45.33487
    12.44361       45.30890
    12.91862       45.28095
    13.39315       45.25103
    13.86715       45.21913
    14.34060       45.18525
    14.81347       45.14939
    15.28572       45.11158
    15.75733       45.07180
    16.22825       45.03006
    16.69847       44.98637
    17.16794       44.94073
    17.63664       44.89315
    18.10454       44.84362
    18.57161       44.79216
    19.03782       44.73877
    19.50313       44.68346
    19.96753       44.62622
    20.43098       44.56708
    20.89346       44.50603
    21.35493       44.44308
    21.81537       44.37824
    22.27475       44.31152
    22.73305       44.24290
    23.19024       44.17243
    23.64630       44.10008
    24.10119       44.02588
    24.55490       43.94982
    25.00740       43.87193
    25.45866       43.79219
    25.90867       43.71063
   -14.02341       44.03543
   -13.57102       44.11746
   -13.11735       44.19766
   -12.66243       44.27601
   -12.20628       44.35251
   -11.74892       44.42715
   -11.29038       44.49992
   -10.83069       44.57081
   -10.36987       44.63982
   -9.907943       44.70694
   -9.444943       44.77217
   -8.980896       44.83549
   -8.515826       44.89690
   -8.049766       44.95639
   -7.582741       45.01396
   -7.114781       45.06960
   -6.645916       45.12331
   -6.176174       45.17508
   -5.705586       45.22489
   -5.234183       45.27276
   -4.761994       45.31868
   -4.289051       45.36263
   -3.815385       45.40462
   -3.341028       45.44463
   -2.866011       45.48267
   -2.390366       45.51874
   -1.914126       45.55281
   -1.437324       45.58492
  -0.9599925       45.61503
  -0.4821649       45.64314
  -3.8737345E-03   45.66926
   0.4748475       45.69338
   0.9539643       45.71550
    1.433443       45.73561
    1.913250       45.75372
    2.393351       45.76982
    2.873711       45.78392
    3.354297       45.79601
    3.835073       45.80607
    4.316006       45.81413
    4.797060       45.82018
    5.278202       45.82421
    5.759395       45.82623
    6.240605       45.82623
    6.721798       45.82421
    7.202940       45.82018
    7.683994       45.81413
    8.164927       45.80607
    8.645703       45.79601
    9.126289       45.78392
    9.606649       45.76982
    10.08675       45.75372
    10.56656       45.73561
    11.04604       45.71550
    11.52515       45.69338
    12.00387       45.66926
    12.48216       45.64314
    12.95999       45.61503
    13.43732       45.58492
    13.91413       45.55281
    14.39037       45.51874
    14.86601       45.48267
    15.34103       45.44463
    15.81538       45.40462
    16.28905       45.36263
    16.76199       45.31868
    17.23418       45.27276
    17.70559       45.22489
    18.17617       45.17508
    18.64592       45.12331
    19.11478       45.06960
    19.58274       45.01396
    20.04976       44.95639
    20.51583       44.89690
    20.98090       44.83549
    21.44494       44.77217
    21.90794       44.70694
    22.36987       44.63982
    22.83069       44.57081
    23.29038       44.49992
    23.74892       44.42715
    24.20628       44.35251
    24.66243       44.27601
    25.11735       44.19766
    25.57102       44.11746
    26.02341       44.03543
   -14.13944       44.36015
   -13.68465       44.44266
   -13.22856       44.52333
   -12.77119       44.60214
   -12.31257       44.67908
   -11.85272       44.75416
   -11.39167       44.82735
   -10.92945       44.89867
   -10.46608       44.96809
   -10.00159       45.03560
   -9.536007       45.10122
   -9.069355       45.16490
   -8.601665       45.22667
   -8.132966       45.28652
   -7.663285       45.34443
   -7.192653       45.40040
   -6.721099       45.45443
   -6.248654       45.50650
   -5.775348       45.55662
   -5.301211       45.60477
   -4.826276       45.65096
   -4.350572       45.69517
   -3.874132       45.73741
   -3.396990       45.77766
   -2.919175       45.81593
   -2.440722       45.85221
   -1.961663       45.88650
   -1.482031       45.91879
   -1.001860       45.94907
  -0.5211848       45.97735
  -4.0036712E-02   46.00364
   0.4415481       46.02790
   0.9235362       46.05015
    1.405893       46.07038
    1.888584       46.08861
    2.371574       46.10480
    2.854828       46.11899
    3.338312       46.13114
    3.821990       46.14127
    4.305828       46.14938
    4.789788       46.15546
    5.273838       46.15952
    5.757940       46.16154
    6.242060       46.16154
    6.726162       46.15952
    7.210212       46.15546
    7.694172       46.14938
    8.178010       46.14127
    8.661688       46.13114
    9.145171       46.11899
    9.628427       46.10480
    10.11142       46.08861
    10.59411       46.07038
    11.07646       46.05015
    11.55845       46.02790
    12.04004       46.00364
    12.52118       45.97735
    13.00186       45.94907
    13.48203       45.91879
    13.96166       45.88650
    14.44072       45.85221
    14.91918       45.81593
    15.39699       45.77766
    15.87413       45.73741
    16.35057       45.69517
    16.82627       45.65096
    17.30121       45.60477
    17.77535       45.55662
    18.24865       45.50650
    18.72110       45.45443
    19.19265       45.40040
    19.66328       45.34443
    20.13297       45.28652
    20.60167       45.22667
    21.06936       45.16490
    21.53601       45.10122
    22.00159       45.03560
    22.46608       44.96809
    22.92945       44.89867
    23.39167       44.82735
    23.85272       44.75416
    24.31257       44.67908
    24.77119       44.60214
    25.22856       44.52333
    25.68465       44.44266
    26.13944       44.36015
   -14.25681       44.68480
   -13.79958       44.76779
   -13.34104       44.84893
   -12.88120       44.92820
   -12.42008       45.00559
   -11.95772       45.08111
   -11.49414       45.15473
   -11.02937       45.22646
   -10.56342       45.29629
   -10.09634       45.36420
   -9.628137       45.43020
   -9.158853       45.49427
   -8.688514       45.55640
   -8.217146       45.61660
   -7.744780       45.67485
   -7.271446       45.73116
   -6.797174       45.78551
   -6.321995       45.83789
   -5.845939       45.88830
   -5.369039       45.93674
   -4.891325       45.98320
   -4.412829       46.02768
   -3.933584       46.07018
   -3.453623       46.11067
   -2.972978       46.14916
   -2.491683       46.18566
   -2.009772       46.22015
   -1.527277       46.25264
   -1.044234       46.28310
  -0.5606760       46.31155
  -7.6637574E-02   46.33799
   0.4078454       46.36240
   0.8927394       46.38478
    1.378009       46.40514
    1.863618       46.42347
    2.349533       46.43977
    2.835716       46.45403
    3.322133       46.46626
    3.808748       46.47646
    4.295525       46.48461
    4.782428       46.49073
    5.269421       46.49480
    5.756467       46.49685
    6.243533       46.49685
    6.730579       46.49480
    7.217572       46.49073
    7.704475       46.48461
    8.191252       46.47646
    8.677867       46.46626
    9.164284       46.45403
    9.650467       46.43977
    10.13638       46.42347
    10.62199       46.40514
    11.10726       46.38478
    11.59215       46.36240
    12.07664       46.33799
    12.56068       46.31155
    13.04423       46.28310
    13.52728       46.25264
    14.00977       46.22015
    14.49168       46.18566
    14.97298       46.14916
    15.45362       46.11067
    15.93358       46.07018
    16.41283       46.02768
    16.89132       45.98320
    17.36904       45.93674
    17.84594       45.88830
    18.32199       45.83789
    18.79717       45.78551
    19.27145       45.73116
    19.74478       45.67485
    20.21715       45.61660
    20.68851       45.55640
    21.15885       45.49427
    21.62814       45.43020
    22.09633       45.36420
    22.56342       45.29629
    23.02937       45.22646
    23.49414       45.15473
    23.95772       45.08111
    24.42009       45.00559
    24.88120       44.92820
    25.34104       44.84893
    25.79958       44.76779
    26.25681       44.68480
   -14.37551       45.00936
   -13.91584       45.09283
   -13.45482       45.17443
   -12.99248       45.25417
   -12.52885       45.33202
   -12.06395       45.40798
   -11.59781       45.48203
   -11.13045       45.55418
   -10.66190       45.62442
   -10.19219       45.69273
   -9.721352       45.75912
   -9.249408       45.82356
   -8.776388       45.88607
   -8.302324       45.94662
   -7.827243       46.00522
   -7.351177       46.06186
   -6.874157       46.11653
   -6.396212       46.16922
   -5.917377       46.21993
   -5.437679       46.26867
   -4.957155       46.31540
   -4.475835       46.36015
   -3.993752       46.40289
   -3.510940       46.44362
   -3.027432       46.48235
   -2.543262       46.51907
   -2.058464       46.55376
   -1.573072       46.58644
   -1.087122       46.61709
  -0.6006476       46.64572
  -0.1136841       46.67230
   0.3737328       46.69686
   0.8615679       46.71938
    1.349785       46.73986
    1.838349       46.75830
    2.327222       46.77470
    2.816370       46.78905
    3.305757       46.80135
    3.795344       46.81160
    4.285096       46.81982
    4.774977       46.82597
    5.264949       46.83007
    5.754977       46.83212
    6.245023       46.83212
    6.735051       46.83007
